15:28:14.598 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:30:08.043 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:30:08.043 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:36:16.882 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:36:16.883 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:42:18.358 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:42:18.358 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:46:44.766 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:46:44.766 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:48:09.699 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:48:09.700 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:56:34.397 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:56:34.398 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:58:23.721 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:58:23.721 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:06:02.789 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:06:02.789 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:07:57.674 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:07:57.674 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:14:27.290 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:14:27.290 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:20:53.491 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:20:53.491 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:36:38.641 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:36:38.641 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:43:08.356 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:43:08.357 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:47:26.695 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:47:26.695 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:52:08.001 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:52:08.001 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:58:23.641 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:58:23.642 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:04:50.796 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:04:50.797 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:05:22.663 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:05:22.663 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:13:10.828 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:13:10.828 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:16:04.979 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:16:04.979 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:20:42.340 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:20:42.340 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:24:07.423 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:24:07.424 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:35:45.355 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:35:45.355 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:44:04.191 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:44:04.191 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:49:52.285 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:49:52.285 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:54:56.335 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:54:56.335 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:59:28.302 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:59:28.302 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:59:43.249 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:59:43.249 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:04:16.698 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:04:16.698 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:08:41.327 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:08:41.327 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:13:19.243 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:13:19.243 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:17:23.337 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:17:23.337 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:22:42.124 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:22:42.124 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:44:45.004 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:44:45.004 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:45:49.887 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:45:49.887 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:51:10.702 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:51:10.702 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:54:08.487 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:54:08.487 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:58:46.226 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:58:46.227 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:20:24.471 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:20:24.471 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:22:13.778 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:22:13.778 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:23:03.097 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:23:03.098 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:25:57.549 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:25:57.549 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:28:54.004 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:28:54.004 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:35:55.597 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:35:55.597 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:41:36.176 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:41:36.176 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:45:41.810 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:45:41.811 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:50:10.443 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:50:10.443 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:55:20.134 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:55:20.134 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:01:13.114 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:01:13.115 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:07:20.631 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:07:20.631 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:10:17.005 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:10:17.006 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:14:14.332 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:14:14.333 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:24:23.638 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:24:23.638 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:34:21.022 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:34:21.022 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:13:08.007 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:13:08.008 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:18:47.633 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:18:47.633 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:24:26.442 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:24:26.442 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:28:48.771 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:28:48.772 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:37:49.217 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:37:49.217 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:41:00.465 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:41:00.465 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:44:00.566 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:44:00.567 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
11:46:29.220 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
11:46:29.221 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:28:53.554 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:28:53.555 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:32:51.110 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:32:51.110 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:59:20.910 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:59:20.910 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:01:01.041 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:01:01.041 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:02:49.102 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:02:49.102 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:06:19.045 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:06:19.045 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:06:34.859 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:06:34.859 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:06:48.565 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:06:48.565 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:14:22.981 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:14:22.982 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:18:54.316 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:18:54.317 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:20:39.870 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:20:39.870 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:21:41.715 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:21:41.715 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:24:41.548 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:24:41.548 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:27:55.201 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:27:55.202 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:29:20.618 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:29:20.619 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:32:23.483 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:32:23.483 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:33:53.805 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:33:53.805 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:34:20.129 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:34:20.129 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:35:06.507 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:35:06.507 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:37:33.225 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:37:33.225 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:39:40.639 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:39:40.640 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:40:59.881 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:40:59.882 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:43:28.573 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:43:28.574 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:44:53.432 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:44:53.432 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:46:42.493 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:46:42.493 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:48:24.157 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:48:24.157 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:50:33.783 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:50:33.783 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:53:11.049 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:53:11.050 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:54:37.865 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:54:37.866 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:58:04.623 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:58:04.623 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:01:52.059 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:01:52.059 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:02:21.802 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:02:21.802 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:03:44.511 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:03:44.512 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:05:16.569 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:05:16.569 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:06:10.367 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:06:10.368 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:06:58.707 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:06:58.708 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:07:50.694 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:07:50.694 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:08:49.531 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:08:49.531 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:09:58.226 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:09:58.227 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:10:49.358 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:10:49.359 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:11:50.231 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:11:50.231 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:13:51.227 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:13:51.227 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:15:59.112 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:15:59.112 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:16:45.217 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:16:45.218 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:19:47.410 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:19:47.410 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:20:10.179 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:20:10.180 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:22:23.582 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:22:23.582 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:22:58.500 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:22:58.500 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:32:13.030 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:32:13.031 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:41:35.172 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:41:35.172 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:42:06.572 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:42:06.572 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:45:53.289 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:45:53.289 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:49:31.550 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:49:31.550 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:53:10.595 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:53:10.595 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:56:47.065 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:56:47.065 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:01:53.494 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:01:53.495 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:06:32.558 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:06:32.559 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:12:14.532 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:12:14.532 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:13:23.798 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:13:23.798 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:14:01.435 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:14:01.435 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:18:25.681 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:18:25.681 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:23:02.399 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:23:02.400 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:25:29.293 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:25:29.294 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:25:41.921 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:25:41.921 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:26:04.992 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:26:04.992 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:35:25.818 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:35:25.819 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:41:41.696 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:41:41.696 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:48:29.253 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:48:29.253 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:49:05.867 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:49:05.867 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:54:15.220 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:54:15.220 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:55:40.119 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:55:40.119 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:56:06.607 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:56:06.607 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:00:35.534 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:00:35.534 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:00:50.362 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:00:50.363 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:02:18.193 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:02:18.193 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:03:27.346 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:03:27.346 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:04:01.701 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:04:01.701 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:04:35.698 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:04:35.698 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:05:05.472 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:05:05.472 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:08:56.468 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:08:56.468 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:09:17.575 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:09:17.575 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:10:58.421 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:10:58.422 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:12:33.680 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:12:33.680 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:17:51.700 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:17:51.700 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:18:43.544 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:18:43.544 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:20:33.836 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:20:33.836 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:25:59.743 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:25:59.743 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:35:18.879 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:35:18.879 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:37:06.738 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:37:06.739 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:40:35.153 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:40:35.153 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:44:40.892 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:44:40.892 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:00:42.909 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:00:42.910 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:01:07.608 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:01:07.608 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:05:40.455 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:05:40.455 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:06:12.397 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
